Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:55:18,23,188416000,1325.35,1268.83,4.53,37069200.37,100%,0,0,0
04:55:23,195,1597440000,1264.08,1208.08,33.19,271924380.16,100%,1,1,1
04:55:28,186,1523712000,1534.76,1484.94,35.36,289664436.67,100%,2,2,2
04:55:33,174,1425408000,1622.83,1573.21,29.5,241656230.83,100%,3,3,3
04:55:38,188,1540096000,1434.63,1384.22,32.86,269155087.61,100%,4,4,4
04:55:43,160,1310720000,1412.67,1361.99,29.06,238082439.51,100%,5,5,5
04:55:48,184,1507328000,1257.93,1206.35,38.56,315874337.25,100%,6,6,6
04:55:53,143,1171456000,1401.93,1350.52,30.21,247442757.12,100%,7,7,7
04:55:58,142,1163264000,1599.45,1548.82,32.33,264821029.48,100%,8,8,8
04:56:03,166,1359872000,1488.26,1437.54,35.19,288274476.63,100%,9,9,9
04:56:08,181,1482752000,1531.38,1481.12,34.06,278989177.59,100%,10,10,10
04:56:13,169,1384448000,1532.72,1483.24,30.92,253294386.66,100%,11,11,11
04:56:18,131,1073152000,1312.64,1261.08,25.27,206978859.87,100%,12,12,12
04:56:23,172,1409024000,1576.01,1524.75,39.1,320345012.08,100%,13,13,13
04:56:28,116,950272000,2027.78,1978.24,21.55,176545142.38,100%,14,14,14
04:56:33,114,933888000,2183.86,2134.11,22.29,182587314.38,100%,15,15,15
04:56:38,130,1064960000,1951.13,1901.15,25.87,211941940.28,100%,16,16,16
04:56:43,117,958464000,1637.37,1587.91,23.6,193355591.84,100%,17,17,17
04:56:48,152,1245184000,1835.43,1785.84,32.11,263027231.03,100%,18,18,18
04:56:53,153,1253376000,1608.92,1559.59,29.18,239034991.11,100%,19,19,19
04:56:58,105,860160000,1869.38,1819.51,19.45,159360410.54,100%,20,20,20
04:57:03,175,1433600000,1241.27,1191.03,46.06,377321276.78,100%,21,21,21
04:57:08,207,1695744000,1342.74,1292.48,40.63,332813457.5,100%,22,22,22
04:57:13,216,1769472000,1202.03,1151,42.51,348244118.92,100%,23,23,23
04:57:18,237,1941504000,1014.05,961.57,45.8,375234194.58,100%,24,24,24
04:57:23,227,1859584000,1037.37,984.33,44.97,368434455.76,100%,25,25,25
04:57:28,261,2138112000,1000.08,948.23,53.39,437410004.15,100%,26,26,26
04:57:33,254,2080768000,996.63,944.76,47.65,390311254.73,100%,27,27,27
04:57:38,230,1884160000,908.12,855.73,44.59,365313257.29,100%,28,28,28
04:57:43,243,1990656000,940.64,887.96,53.81,440797621.42,100%,29,29,29
04:57:48,244,1998848000,1026.73,973.48,49.95,409221042.89,100%,30,30,30
04:57:53,264,2162688000,951.01,896.81,53.16,435492317.02,100%,31,31,31
04:57:58,276,2260992000,865.78,812.72,53.02,434301565.31,100%,32,32,32
04:58:03,250,2048000000,949.84,897.44,49.46,405186970.84,100%,33,33,33
04:58:08,240,1966080000,935.8,882.45,48.32,395868054.56,100%,34,34,34
04:58:13,238,1949696000,1051.8,999.92,50.87,416767086.4,100%,35,35,35
04:58:18,246,2015232000,1026.41,973.24,48.84,400106011.51,100%,36,36,36
04:58:23,249,2039808000,995.88,942.62,47.46,388827000.51,100%,37,37,37
04:58:28,191,1564672000,915.18,863.77,35.56,291312118.77,100%,38,38,38
04:58:33,239,1957888000,1121.78,1070.29,51,417777113.72,100%,39,39,39
04:58:38,179,1466368000,1131.33,1080.36,34.77,284797419.72,100%,40,40,40
04:58:43,241,1974272000,1239.1,1187.91,49.69,407079106.82,100%,41,41,41
04:58:48,207,1695744000,1058.01,1006.47,39.1,320335359.43,100%,42,42,42
04:58:53,239,1957888000,1127.19,1075.59,47.46,388776579.48,100%,43,43,43
04:58:58,228,1867776000,982.5,931.17,44.06,360974277.61,100%,44,44,44
04:59:03,241,1974272000,1119.51,1068.24,48.71,399038989.02,100%,45,45,45
04:59:08,197,1613824000,1000.4,948.96,36.94,302614948.42,100%,46,46,46
04:59:13,181,1482752000,1211.87,1159.89,38.72,317174938.09,100%,47,47,47
