Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,791.46,737.11,1.26,10349157.69,100%
prepare,write,4032,33030144000,812.48,758.17,1.23,10081566.01,100%
prepare,write,4032,33030144000,948.48,894.73,1.05,8636133.29,100%
prepare,write,4032,33030144000,914.52,860.76,1.09,8956761.24,100%
prepare,write,4032,33030144000,936.4,869.66,1.07,8747514.93,100%
prepare,write,4032,33030144000,884.61,830.61,1.13,9259572.18,100%
prepare,write,4032,33030144000,930.13,875.53,1.08,8806455.59,100%
prepare,write,4032,33030144000,906.19,851.86,1.1,9038664.13,100%
prepare,write,4032,33030144000,793.56,739.99,1.26,10321813.56,100%
prepare,write,4032,33030144000,906.84,852.97,1.1,9032603.37,100%
prepare,write,4032,33030144000,947.19,893.22,1.06,8647798.16,100%
prepare,write,4032,33030144000,833.91,779.71,1.2,9822390.07,100%
prepare,write,4032,33030144000,943.99,889.61,1.06,8677161.35,100%
prepare,write,4032,33030144000,933.83,879.64,1.07,8771672.22,100%
prepare,write,4032,33030144000,925.39,871.17,1.08,8851607.19,100%
prepare,write,4032,33030144000,918.38,864.41,1.09,8919180.91,100%
prepare,write,4032,33030144000,880.61,825.92,1.14,9301666.69,100%
prepare,write,4032,33030144000,884.93,830.09,1.13,9256354.5,100%
prepare,write,4032,33030144000,922.18,867.18,1.08,8882411.42,100%
prepare,write,4032,33030144000,829.09,774.14,1.21,9879527.12,100%
prepare,write,4032,33030144000,869.48,814.02,1.15,9420657.48,100%
prepare,write,4032,33030144000,926.76,871.73,1.08,8838494.67,100%
prepare,write,4032,33030144000,808.27,753.61,1.24,10134109.61,100%
prepare,write,4032,33030144000,923.13,868.7,1.08,8873238.96,100%
prepare,write,4032,33030144000,942.97,888.41,1.06,8686510.64,100%
prepare,write,4032,33030144000,928.35,873.46,1.08,8823438.24,100%
prepare,write,4032,33030144000,868.26,813.35,1.15,9433941.42,100%
prepare,write,4032,33030144000,844.74,789.67,1.18,9696621.26,100%
prepare,write,4032,33030144000,767.72,713.09,1.3,10669312.83,100%
prepare,write,4032,33030144000,932.88,878.3,1.07,8780645.13,100%
prepare,write,4032,33030144000,839.64,784.79,1.19,9755465.83,100%
prepare,write,4032,33030144000,943.33,888.62,1.06,8683363.82,100%
prepare,write,4032,33030144000,949.63,898.39,1.05,8625830.95,100%
prepare,write,4032,33030144000,955.45,904.62,1.05,8573305.86,100%
prepare,write,4032,33030144000,954.15,902.69,1.05,8584959.93,100%
prepare,write,4032,33030144000,939.58,887.99,1.06,8718047.23,100%
prepare,write,4032,33030144000,924.52,873.31,1.08,8860126.49,100%
prepare,write,4032,33030144000,952.84,901.44,1.05,8596735.23,100%
prepare,write,4032,33030144000,943.88,892.36,1.06,8678351.43,100%
prepare,write,4032,33030144000,946.95,895.28,1.06,8650212.39,100%
prepare,write,3840,31457280000,850.83,799.27,1.18,9627291.23,100%
prepare,write,3840,31457280000,894.75,843.35,1.12,9154774.76,100%
prepare,write,3840,31457280000,792.29,740.22,1.26,10338624.15,100%
prepare,write,3840,31457280000,964.19,912.41,1.04,8495533.92,100%
prepare,write,3840,31457280000,765.55,714.34,1.31,10699649.56,100%
prepare,write,3840,31457280000,845.9,794.44,1.18,9683456.57,100%
prepare,write,3840,31457280000,818.49,767.17,1.22,10007673.43,100%
prepare,write,3840,31457280000,954.28,902.85,1.05,8583829.46,100%
