Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
05:47:07,27,27648000,1323.7,1316.93,5.29,5411886.49,100%,0,0,0
05:47:12,190,194560000,1253.34,1246.79,32.77,33560326.03,100%,1,1,1
05:47:17,188,192512000,1493.98,1488.23,36.76,37639277.98,100%,2,2,2
05:47:22,192,196608000,1455.35,1449.58,33.14,33933607.43,100%,3,3,3
05:47:27,186,190464000,1516.52,1510.67,31.7,32459298.39,100%,4,4,4
05:47:32,163,166912000,1390.18,1384.29,27.8,28469647.34,100%,5,5,5
05:47:37,201,205824000,1150.98,1145.1,40.36,41329893.97,100%,6,6,6
05:47:42,100,102400000,1380.14,1374.3,24.6,25193660.03,100%,7,7,7
05:47:47,204,208896000,1418.9,1413.1,48.79,49956909.27,100%,8,8,8
05:47:52,207,211968000,1204.24,1198.42,38.46,39381527.38,100%,9,9,9
05:47:57,243,248832000,1093.84,1088.12,44.61,45681683.37,100%,10,10,10
05:48:02,329,336896000,828.21,822.31,63.18,64700726.02,100%,11,11,11
05:48:07,364,372736000,614.48,608.52,70.35,72040467.24,100%,12,12,12
05:48:12,300,307200000,699.03,693.16,58.54,59949216.95,100%,13,13,13
05:48:17,391,400384000,619.85,613.94,90.98,93163972.15,100%,14,14,14
05:48:22,434,444416000,527.07,521,84.94,86979027.47,100%,15,15,15
05:48:27,426,436224000,592.69,586.77,83.83,85837836.69,100%,16,16,16
05:48:32,482,493568000,491.8,485.75,96.12,98431373.4,100%,17,17,17
05:48:37,549,562176000,451.96,445.87,106.97,109534703.72,100%,18,18,18
05:48:42,603,617472000,450.86,444.65,117.98,120812678.74,100%,19,19,19
05:48:47,624,638976000,389.54,383.46,121.14,124042342.43,100%,20,20,20
05:48:52,607,621568000,331.33,325.17,118.97,121826037.3,100%,21,21,21
05:48:57,616,630784000,310.66,304.57,123.47,126434790.13,100%,22,22,22
05:49:02,726,743424000,420.06,413.9,150.77,154393090.55,100%,23,23,23
05:49:07,681,697344000,364.27,357.88,132.12,135291424.53,100%,24,24,24
05:49:12,762,780288000,325.36,318.98,155.58,159312365.75,100%,25,25,25
05:49:17,792,811008000,307.73,301.42,158.92,162737762.57,100%,26,26,26
05:49:22,813,832512000,268.93,262.67,169.7,173772404.5,100%,27,27,27
05:49:27,853,873472000,276.79,270.46,176.58,180817359.07,100%,28,28,28
05:49:32,848,868352000,257.13,250.7,173.56,177723881.81,100%,29,29,29
05:49:37,879,900096000,290.14,283.75,180.78,185117144.69,100%,30,30,30
05:49:42,895,916480000,271.11,264.76,174.35,178534827.25,100%,31,31,31
05:49:47,990,1013760000,251.09,244.82,197.52,202255463.96,100%,32,32,32
05:49:52,988,1011712000,241.18,234.89,191.93,196534267.72,100%,33,33,33
05:49:57,1007,1031168000,234.99,228.61,202.93,207796621.32,100%,34,34,34
05:50:02,1026,1050624000,242.43,236.1,205.57,210504250.35,100%,35,35,35
05:50:07,1052,1077248000,233.93,227.63,205.88,210820157.41,100%,36,36,36
05:50:12,1044,1069056000,229.97,223.64,204.2,209099604.68,100%,37,37,37
05:50:17,1023,1047552000,230.88,224.61,203.69,208583644.36,100%,38,38,38
05:50:22,1058,1083392000,228.39,222.07,216.49,221682408.97,100%,39,39,39
05:50:27,1070,1095680000,225.14,218.89,213.76,218894025.27,100%,40,40,40
05:50:32,1073,1098752000,224.36,218.08,214.02,219158424.73,100%,41,41,41
05:50:37,1055,1080320000,222.94,216.5,211.44,216509836.13,100%,42,42,42
05:50:42,1032,1056768000,224.06,217.73,208.01,213003987.05,100%,43,43,43
05:50:47,1059,1084416000,232.03,225.75,213.63,218756160.17,100%,44,44,44
05:50:52,1088,1114112000,221.21,214.84,212.86,217972977.13,100%,45,45,45
05:50:57,1078,1103872000,223.33,216.99,212.81,217919149.02,100%,46,46,46
05:51:02,1099,1125376000,218.11,211.71,220.31,225596394.1,100%,47,47,47
05:51:07,1114,1140736000,220.2,213.79,222.1,227428465.96,100%,48,48,48
05:51:12,1071,1096704000,220.86,214.55,208.41,213410224.51,100%,49,49,49
05:51:17,1112,1138688000,216.67,210.13,227.22,232668276.32,100%,50,50,50
05:51:22,1113,1139712000,215.15,208.69,223.08,228434831.8,100%,51,51,51
05:51:27,1140,1167360000,215.52,209.11,226.28,231715667.48,100%,52,52,52
05:51:32,1099,1125376000,213.13,206.79,215.7,220873611.53,100%,53,53,53
05:51:37,1119,1145856000,211.25,205.02,227.42,232881972.95,100%,54,54,54
05:51:42,1135,1162240000,211.52,204.96,231.75,237316259.12,100%,55,55,55
05:51:47,1099,1125376000,213.66,207.25,219.3,224562132.29,100%,56,56,56
05:51:52,1134,1161216000,216.85,210.55,230.31,235840584.81,100%,57,57,57
05:51:57,1095,1121280000,214.81,208.41,214.27,219410436.75,100%,58,58,58
05:52:02,1063,1088512000,221.03,214.57,217.12,222332364.15,100%,59,59,59
05:52:07,1102,1128448000,217.96,211.55,225.31,230713028.05,100%,60,60,60
05:52:12,1125,1152000000,217.76,211.3,225.31,230713086.65,100%,61,61,61
05:52:17,1097,1123328000,219.16,212.8,214.44,219585369.47,100%,62,62,62
05:52:22,1134,1161216000,216.79,210.38,225.9,231324225.01,100%,63,63,63
05:52:27,1099,1125376000,218.05,211.68,215.48,220651433.8,100%,64,64,64
05:52:32,1118,1144832000,215.15,208.7,222.61,227955066.29,100%,65,65,65
05:52:37,1112,1138688000,216.7,210.31,220.69,225981829.84,100%,66,66,66
05:52:42,1110,1136640000,217.44,210.93,221.48,226798137.95,100%,67,67,67
05:52:47,1109,1135616000,216.66,210.03,221.9,227220746.85,100%,68,68,68
05:52:52,1112,1138688000,221.49,215.16,220.36,225647950.32,100%,69,69,69
05:52:57,1125,1152000000,218.52,212.23,219.88,225155600.82,100%,70,70,70
05:53:02,1104,1130496000,223.23,216.78,215.09,220252579.82,100%,71,71,71
05:53:07,1027,1051648000,225.28,218.81,200.48,205292547.98,100%,72,72,72
05:53:12,1087,1113088000,221.01,214.57,226.6,232037068.29,100%,73,73,73
05:53:17,1102,1128448000,217.99,211.68,220.74,226034675.87,100%,74,74,74
05:53:22,1098,1124352000,219.02,212.68,216.47,221669496.82,100%,75,75,75
05:53:27,1103,1129472000,217.78,211.39,219.94,225217594.76,100%,76,76,76
05:53:32,1138,1165312000,216.09,209.71,226.58,232015884.28,100%,77,77,77
05:53:37,1096,1122304000,218.63,212.22,214.91,220072329.99,100%,78,78,78
05:53:42,1051,1076224000,224.98,218.59,208.98,213992186.49,100%,79,79,79
05:53:47,1098,1124352000,219.88,213.49,222.27,227607061.76,100%,80,80,80
05:53:52,1107,1133568000,217.45,211.12,220.79,226086879.42,100%,81,81,81
05:53:57,1084,1110016000,219.21,212.76,213.46,218579258.78,100%,82,82,82
05:54:02,1115,1141760000,220.58,214.13,227.42,232878850.01,100%,83,83,83
05:54:07,1017,1041408000,220.75,214.29,199.25,204029912.33,100%,84,84,84
05:54:12,1073,1098752000,214.62,208.14,229.57,235076458.35,100%,85,85,85
05:54:17,1085,1111040000,216.53,210.15,224.65,230038507.1,100%,86,86,86
05:54:22,1108,1134592000,217.52,211.2,224.78,230171411.33,100%,87,87,87
05:54:27,1101,1127424000,218.43,211.98,218.94,224192279.63,100%,88,88,88
05:54:32,1136,1163264000,216.38,210.05,226.88,232329488.02,100%,89,89,89
05:54:37,1093,1119232000,215.49,209.21,213.43,218553286.23,100%,90,90,90
05:54:42,1108,1134592000,216.73,210.45,226.54,231979312.04,100%,91,91,91
05:54:47,1116,1142784000,219.75,213.24,221.45,226768125.56,100%,92,92,92
05:54:52,1062,1087488000,216.27,209.81,207.91,212903379.93,100%,93,93,93
05:54:57,1102,1128448000,218.27,211.97,228.45,233930187.01,100%,94,94,94
05:55:02,1143,1170432000,214.66,208.41,228.42,233897175.47,100%,95,95,95
05:55:07,1125,1152000000,213.17,206.71,220.46,225750016.97,100%,96,96,96
05:55:12,1150,1177600000,213.01,206.58,230.15,235673557.98,100%,97,97,97
05:55:17,1122,1148928000,215.11,208.69,218.49,223735863.63,100%,98,98,98
