Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
06:08:56,33,29,0,0,1083.85,1048.14,1083.85,1048.14,6.46,5.73,0,0,100%,100%,0,0,0
06:09:01,215,224,0,0,1147.91,1076.56,1147.91,1076.56,37.36,38.99,0,0,100%,100%,1,1,1
06:09:06,191,193,0,0,1330.83,1314.58,1330.83,1314.58,38.24,41.09,0,0,100%,100%,2,2,2
06:09:11,205,208,0,0,1297.67,1341.1,1297.67,1341.1,38.54,35.81,0,0,100%,100%,3,3,3
06:09:16,204,202,0,0,1294.73,1346.2,1294.73,1346.2,35.58,35.75,0,0,100%,100%,4,4,4
06:09:21,269,392,0,0,924.72,695.9,924.72,695.9,48.67,72.94,0,0,100%,100%,5,5,5
06:09:26,280,456,0,0,933.4,464.88,933.4,464.88,54.06,87.59,0,0,100%,100%,6,6,6
06:09:31,233,476,0,0,1084.4,543.16,1084.4,543.16,43.55,92.6,0,0,100%,100%,7,7,7
06:09:36,422,484,0,0,501.46,448.95,501.46,448.95,82.92,95.65,0,0,100%,100%,8,8,8
06:09:41,278,732,0,0,686.87,262.21,686.87,262.21,57.97,151.75,0,0,100%,100%,9,9,9
06:09:46,515,934,0,0,499.93,286.49,499.93,286.49,109.81,186.87,0,0,100%,100%,10,10,10
06:09:51,978,1060,0,0,256.84,243.04,256.84,243.04,194.94,209.48,0,0,100%,100%,11,11,11
06:09:56,1008,1194,0,0,231.75,207.21,231.75,207.21,197.39,238.75,0,0,100%,100%,12,12,12
06:10:01,1258,1295,0,0,204.13,170.69,204.13,170.69,248.55,267.87,0,0,100%,100%,13,13,13
06:10:06,1969,1472,0,0,126.9,180.26,126.9,180.26,382.43,294.57,0,0,100%,100%,14,14,14
06:10:11,969,1703,0,0,259.86,133.12,259.86,133.12,190.63,336.05,0,0,100%,100%,15,15,15
06:10:16,1210,1791,0,0,199.7,143.1,199.7,143.1,239.87,357.06,0,0,100%,100%,16,16,16
06:10:21,3499,1518,0,0,66.04,158.71,66.04,158.71,693.79,298.64,0,0,100%,100%,17,17,17
06:10:26,1992,1650,0,0,127.16,137.33,127.16,137.33,394.45,350.52,0,0,100%,100%,18,18,18
06:10:31,1379,1743,0,0,177.54,139.07,177.54,139.07,274.82,353.44,0,0,100%,100%,19,19,19
06:10:36,2994,1874,0,0,77.11,125.47,77.11,125.47,591.09,380.69,0,0,100%,100%,20,20,20
06:10:41,2506,2006,0,0,92.79,118.32,92.79,118.32,497.44,400.12,0,0,100%,100%,21,21,21
06:10:46,2165,2173,0,0,113.04,110.85,113.04,110.85,443.61,435.59,0,0,100%,100%,22,22,22
06:10:51,3248,2255,0,0,71.57,108.11,71.57,108.11,646.64,448.21,0,0,100%,100%,23,23,23
06:10:56,3458,2244,0,0,71.79,110.11,71.79,110.11,695.78,441.45,0,0,100%,100%,24,24,24
06:11:01,2858,2322,0,0,82.04,101.07,82.04,101.07,564.28,457.43,0,0,100%,100%,25,25,25
06:11:06,3928,2524,0,0,62.32,96.4,62.32,96.4,895.57,518.34,0,0,100%,100%,26,26,26
06:11:11,2860,2401,0,0,249.3,299.02,249.3,299.02,508.18,376.42,0,0,100%,100%,27,27,27
06:11:16,2504,3034,0,0,97.65,80.48,97.65,80.48,500.37,598.13,0,0,100%,100%,28,28,28
06:11:21,5126,2914,0,0,47.41,83.18,47.41,83.18,1012.97,577.66,0,0,100%,100%,29,29,29
06:11:26,2997,2855,0,0,80.9,83.41,80.9,83.41,594.67,564.13,0,0,100%,100%,30,30,30
06:11:31,5679,2908,0,0,42.73,83.71,42.73,83.71,1123.53,582.21,0,0,100%,100%,31,31,31
06:11:36,3032,2972,0,0,79.9,79.87,79.9,79.87,600.98,588.59,0,0,100%,100%,32,32,32
06:11:41,3091,3126,0,0,78.26,77.47,78.26,77.47,613.43,629.11,0,0,100%,100%,33,33,33
06:11:46,2813,2813,0,0,86.31,86.7,86.31,86.7,556.71,555.19,0,0,100%,100%,34,34,34
06:11:51,2764,2806,0,0,87.74,86.25,87.74,86.25,547.29,556.44,0,0,100%,100%,35,35,35
06:11:56,2863,2881,0,0,82.96,84.14,82.96,84.14,566.62,570.62,0,0,100%,100%,36,36,36
06:12:01,2835,2795,0,0,85.68,84.87,85.68,84.87,570.94,553.73,0,0,100%,100%,37,37,37
06:12:06,2771,2833,0,0,85.86,85.74,85.86,85.74,548.45,573.54,0,0,100%,100%,38,38,38
06:12:11,2783,2866,0,0,83.57,84.61,83.57,84.61,558.95,567.65,0,0,100%,100%,39,39,39
06:12:16,2955,3034,0,0,80.25,79.9,80.25,79.9,612.93,601.46,0,0,100%,100%,40,40,40
06:12:21,3081,3128,0,0,76.95,77.56,76.95,77.56,624.89,619.38,0,0,100%,100%,41,41,41
06:12:26,3068,3021,0,0,78.92,78.63,78.92,78.63,620.82,598.17,0,0,100%,100%,42,42,42
06:12:31,3022,3061,0,0,80.23,79.47,80.23,79.47,599.35,611.37,0,0,100%,100%,43,43,43
06:12:36,2997,3073,0,0,79.28,78.97,79.28,78.97,592.93,608.41,0,0,100%,100%,44,44,44
06:12:41,3154,3165,0,0,76.74,76.49,76.74,76.49,639.02,627.52,0,0,100%,100%,45,45,45
06:12:46,3177,3084,0,0,76.4,76.88,76.4,76.88,628.83,611.42,0,0,100%,100%,46,46,46
06:12:51,3215,3191,0,0,75.36,75.78,75.36,75.78,637.1,647.71,0,0,100%,100%,47,47,47
06:12:56,3025,3099,0,0,78.39,78.32,78.39,78.32,599.51,613,0,0,100%,100%,48,48,48
06:13:01,2916,2866,0,0,81.44,82.82,81.44,82.82,591.95,567.95,0,0,100%,100%,49,49,49
06:13:06,3060,3172,0,0,77.66,76.28,77.66,76.28,619.37,639.49,0,0,100%,100%,50,50,50
06:13:11,2874,3005,0,0,80.72,80.86,80.72,80.86,582.92,594.37,0,0,100%,100%,51,51,51
06:13:16,2729,2690,0,0,89.7,88.82,89.7,88.82,563.06,531.61,0,0,100%,100%,52,52,52
06:13:21,2759,2852,0,0,86.06,85.06,86.06,85.06,547.17,576.95,0,0,100%,100%,53,53,53
06:13:26,2958,2801,0,0,82.03,84.59,82.03,84.59,588.68,555.8,0,0,100%,100%,54,54,54
06:13:31,2843,2852,0,0,85.81,85.35,85.81,85.35,561.15,577.58,0,0,100%,100%,55,55,55
06:13:36,2803,2857,0,0,86.41,84.84,86.41,84.84,557.35,566.87,0,0,100%,100%,56,56,56
06:13:41,2812,2900,0,0,84.66,81.86,84.66,81.86,556.51,575.46,0,0,100%,100%,57,57,57
06:13:46,2713,2920,0,0,85.49,83.41,85.49,83.41,540.13,586.33,0,0,100%,100%,58,58,58
06:13:51,2630,2986,0,0,87.06,81.64,87.06,81.64,547.46,590.63,0,0,100%,100%,58,58,59
06:13:56,2589,3045,0,0,87.17,79.72,87.17,79.72,532.24,603.32,0,0,100%,100%,58,59,60
06:14:01,2673,3203,0,0,83.13,75.8,83.13,75.8,531.03,634.66,0,0,100%,100%,58,60,61
06:14:06,2562,3156,0,0,84.46,76.87,84.46,76.87,509.87,626.63,0,0,100%,100%,58,61,62
06:14:11,2525,2998,0,0,88.07,76.26,88.07,76.26,505.76,592.86,0,0,100%,100%,58,62,63
06:14:16,2399,2964,0,0,92.68,81.99,92.68,81.99,477.19,606.59,0,0,100%,100%,58,63,64
06:14:21,2555,3165,0,0,86.68,76.62,86.68,76.62,508.79,627.68,0,0,100%,100%,58,64,65
06:14:26,2624,3167,0,0,82.47,74.9,82.47,74.9,522.03,628.07,0,0,100%,100%,58,65,66
06:14:31,2639,3314,0,0,80.46,73.29,80.46,73.29,545.09,667.36,0,0,100%,100%,58,66,67
06:14:36,2636,3420,0,0,77.98,70.93,77.98,70.93,560.63,677.68,0,0,100%,100%,58,67,68
