Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,232.25,232.25,4.3,0,100%
cleanup,delete,24,0,228.75,228.75,4.37,0,100%
cleanup,delete,24,0,197.25,197.25,5.07,0,100%
cleanup,delete,24,0,159.12,159.12,6.28,0,100%
cleanup,delete,24,0,218.08,218.08,4.58,0,100%
cleanup,delete,24,0,212.96,212.96,4.7,0,100%
cleanup,delete,24,0,177.29,177.29,5.64,0,100%
cleanup,delete,24,0,182.83,182.83,5.47,0,100%
cleanup,delete,24,0,168.67,168.67,5.93,0,100%
cleanup,delete,24,0,205.25,205.25,4.87,0,100%
cleanup,delete,24,0,131.08,131.08,7.63,0,100%
cleanup,delete,24,0,114.21,114.21,8.75,0,100%
cleanup,delete,24,0,188.83,188.83,5.29,0,100%
cleanup,delete,24,0,166.08,166.08,6.02,0,100%
cleanup,delete,24,0,241.5,241.5,4.14,0,100%
cleanup,delete,24,0,236.67,236.67,4.22,0,100%
cleanup,delete,12,0,55.42,55.42,18.05,0,100%
cleanup,delete,12,0,101.5,101.5,9.85,0,100%
cleanup,delete,12,0,90.5,90.5,11.03,0,100%
cleanup,delete,12,0,138.17,138.17,7.23,0,100%
cleanup,delete,12,0,118.92,118.92,8.4,0,100%
cleanup,delete,12,0,108.42,108.42,9.22,0,100%
cleanup,delete,12,0,82.75,82.75,12.07,0,100%
cleanup,delete,12,0,149.5,149.5,6.68,0,100%
cleanup,delete,12,0,151.92,151.92,6.58,0,100%
cleanup,delete,12,0,110.75,110.75,9.03,0,100%
cleanup,delete,12,0,70.92,70.92,14.1,0,100%
cleanup,delete,12,0,92.25,92.25,10.84,0,100%
cleanup,delete,12,0,173.17,173.17,5.77,0,100%
cleanup,delete,12,0,181.42,181.42,5.51,0,100%
cleanup,delete,12,0,166.08,166.08,6.02,0,100%
cleanup,delete,12,0,135.75,135.75,7.36,0,100%
cleanup,delete,12,0,295.67,295.67,3.38,0,100%
cleanup,delete,12,0,75.42,75.42,13.26,0,100%
cleanup,delete,12,0,231.42,231.42,4.32,0,100%
cleanup,delete,12,0,303.33,303.33,3.3,0,100%
cleanup,delete,12,0,417.25,417.25,2.4,0,100%
cleanup,delete,12,0,251.83,251.83,3.97,0,100%
cleanup,delete,12,0,287.75,287.75,3.47,0,100%
cleanup,delete,12,0,264.92,264.92,3.77,0,100%
cleanup,delete,12,0,268.33,268.33,3.73,0,100%
cleanup,delete,12,0,282.17,282.17,3.54,0,100%
cleanup,delete,12,0,423.83,423.83,2.36,0,100%
cleanup,delete,12,0,237.67,237.67,4.21,0,100%
cleanup,delete,12,0,126.17,126.17,7.92,0,100%
cleanup,delete,12,0,141.17,141.17,7.08,0,100%
cleanup,delete,12,0,64,64,15.62,0,100%
cleanup,delete,12,0,309.58,309.58,3.23,0,100%
