Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
21:47:46,18,83,0,0,1133.39,737.28,1133.39,737.28,3.53,16.27,0,0,100%,100%,0,0,0
21:47:51,130,304,0,0,1240.15,751.44,1240.15,751.44,22.59,55.8,0,0,100%,100%,1,1,1
21:47:56,129,252,0,0,1487.81,863.87,1487.81,863.87,25.66,55.56,0,0,100%,100%,2,2,2
21:48:01,124,330,0,0,1624.54,809.7,1624.54,809.7,19.69,70.24,0,0,100%,100%,3,3,3
21:48:06,112,510,0,0,4373.22,538.08,4373.22,538.08,20.2,94.23,0,0,100%,100%,4,4,4
21:48:11,125,542,0,0,2329.62,422.54,2329.62,422.54,22.3,103.81,0,0,100%,100%,5,5,5
21:48:16,189,618,0,0,610.96,442.32,610.96,442.32,38.86,118.37,0,0,100%,100%,6,6,6
21:48:21,475,854,0,0,518.05,265.54,518.05,265.54,95.75,167.04,0,0,100%,100%,7,7,7
21:48:26,1554,1228,0,0,206.6,209.08,206.6,209.08,332.1,245.8,0,0,100%,100%,8,8,8
21:48:31,1657,1372,0,0,125.33,162.71,125.33,162.71,325.47,274.21,0,0,100%,100%,9,9,9
21:48:36,1439,1311,0,0,179.32,198.14,179.32,198.14,290.2,258.41,0,0,100%,100%,10,10,10
21:48:41,1697,942,0,0,139.93,208.7,139.93,208.7,332.71,189.72,0,0,100%,100%,11,11,11
21:48:46,822,794,0,0,313.22,327.01,313.22,327.01,161.11,158.49,0,0,100%,100%,12,12,12
21:48:51,2136,761,0,0,115.32,235.92,115.32,235.92,415.62,147.22,0,0,100%,100%,13,13,13
21:48:56,540,593,0,0,444.72,293.87,444.72,293.87,104.49,116.18,0,0,100%,100%,14,14,14
21:49:01,749,853,0,0,290.74,472.28,290.74,472.28,151.85,168.91,0,0,100%,100%,15,15,15
21:49:06,1481,920,0,0,181.7,210.93,181.7,210.93,289.18,184.6,0,0,100%,100%,16,16,16
21:49:11,672,847,0,0,349.36,241.35,349.36,241.35,135.23,181.96,0,0,100%,100%,17,17,17
21:49:16,665,876,0,0,334.26,320.33,334.26,320.33,134.87,173.55,0,0,100%,100%,18,18,18
21:49:21,1021,915,0,0,209.24,290.37,209.24,290.37,193.94,180.56,0,0,100%,100%,19,19,19
21:49:26,711,1050,0,0,370.13,239.37,370.13,239.37,141.3,209.27,0,0,100%,100%,20,20,20
21:49:31,712,916,0,0,333.01,237.45,333.01,237.45,139.28,177.63,0,0,100%,100%,21,21,21
21:49:36,990,822,0,0,247.07,296.91,247.07,296.91,183.33,174.36,0,0,100%,100%,22,22,22
21:49:41,1661,738,0,0,155.96,331.28,155.96,331.28,323.98,147.66,0,0,100%,100%,23,23,23
21:49:46,2538,1141,0,0,71.94,218.94,71.94,218.94,479.87,227.27,0,0,100%,100%,24,24,24
21:49:51,1576,1732,0,0,127.99,144.42,127.99,144.42,317.86,344.48,0,0,100%,100%,25,25,25
21:49:56,2947,1998,0,0,101.03,120.63,101.03,120.63,603.31,393.61,0,0,100%,100%,26,26,26
21:50:01,2122,1712,0,0,114.48,129.55,114.48,129.55,425.4,342.1,0,0,100%,100%,27,27,27
21:50:06,2706,1855,0,0,89.85,124.73,89.85,124.73,530.36,410.12,0,0,100%,100%,28,28,28
21:50:11,3310,1958,0,0,75.7,129.53,75.7,129.53,654.31,410.98,0,0,100%,100%,29,29,29
21:50:16,2359,2030,0,0,103.22,116.59,103.22,116.59,463.29,399.39,0,0,100%,100%,30,30,30
21:50:21,3225,2364,0,0,74.62,104.2,74.62,104.2,639.81,479.5,0,0,100%,100%,31,31,31
21:50:26,4531,2491,0,0,53.89,96.08,53.89,96.08,898.04,492.05,0,0,100%,100%,32,32,32
21:50:31,3071,2613,0,0,77.58,92.68,77.58,92.68,606.56,520.41,0,0,100%,100%,33,33,33
21:50:36,2596,2393,0,0,93.66,98.3,93.66,98.3,520.47,470.84,0,0,100%,100%,34,34,34
21:50:41,2621,2567,0,0,92.81,90.55,92.81,90.55,518.85,530.33,0,0,100%,100%,35,35,35
21:50:46,2858,2969,0,0,85.09,82.1,85.09,82.1,566.32,609.71,0,0,100%,100%,36,36,36
21:50:51,2886,2874,0,0,84.17,84.48,84.17,84.48,571.14,569.78,0,0,100%,100%,37,37,37
21:50:56,2727,2742,0,0,89.43,89.2,89.43,89.2,539.79,541.32,0,0,100%,100%,38,38,38
21:51:01,2615,2481,0,0,91.86,96.15,91.86,96.15,514.35,490.31,0,0,100%,100%,39,39,39
21:51:06,2718,2800,0,0,89.45,87.07,89.45,87.07,540.45,554.29,0,0,100%,100%,40,40,40
21:51:11,2946,2958,0,0,80.74,80.07,80.74,80.07,583.45,587.47,0,0,100%,100%,41,41,41
21:51:16,3005,2884,0,0,80.59,82.31,80.59,82.31,610.58,578.52,0,0,100%,100%,42,42,42
21:51:21,3076,3126,0,0,77.48,78.15,77.48,78.15,609.84,635.15,0,0,100%,100%,43,43,43
21:51:26,3070,3054,0,0,79.28,79.66,79.28,79.66,619.38,603.48,0,0,100%,100%,44,44,44
21:51:31,2708,2709,0,0,90.59,88.69,90.59,88.69,533.68,533.04,0,0,100%,100%,45,45,45
