Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
21:39:00,39,9984000,1039.82,1038.23,7.69,1969344.78,100%,0,0,0
21:39:05,213,54528000,1093.54,1091.78,36.67,9388417.23,100%,1,1,1
21:39:10,192,49152000,1348.88,1347.25,41.48,10617950.65,100%,2,2,2
21:39:15,192,49152000,1374.82,1373.27,35.14,8996908.11,100%,3,3,3
21:39:20,192,49152000,1409.93,1408.32,34.06,8718400.05,100%,4,4,4
21:39:25,267,68352000,968.78,967.2,50.08,12821733.37,100%,5,5,5
21:39:30,315,80640000,775.33,773.72,57.44,14704853.69,100%,6,6,6
21:39:35,317,81152000,689.07,687.51,62.51,16003631.76,100%,7,7,7
21:39:40,378,96768000,733.12,731.56,73.88,18913136.19,100%,8,8,8
21:39:45,382,97792000,539.44,537.95,75.61,19356354.08,100%,9,9,9
21:39:50,598,153088000,420.55,419.06,131.85,33753038.12,100%,10,10,10
21:39:55,738,188928000,319.38,317.84,150.38,38498188.66,100%,11,11,11
21:40:00,798,204288000,313.44,311.88,156.36,40028781.58,100%,12,12,12
21:40:05,835,213760000,302.63,301.05,169.35,43352821.41,100%,13,13,13
21:40:10,842,215552000,256.08,254.49,173.86,44509273.77,100%,14,14,14
21:40:15,801,205056000,283.18,281.58,162.25,41536754.76,100%,15,15,15
21:40:20,844,216064000,296.45,294.87,167.11,42779644.19,100%,16,16,16
21:40:25,808,206848000,304.05,302.47,160.18,41005123.69,100%,17,17,17
21:40:30,866,221696000,255.44,253.85,178.44,45679655.03,100%,18,18,18
21:40:35,976,249856000,257.01,255.41,200.82,51410463.78,100%,19,19,19
21:40:40,1102,282112000,216.42,214.84,223.11,57115048.91,100%,20,20,20
21:40:45,1129,289024000,214.88,213.31,222.95,57074770.52,100%,21,21,21
21:40:50,1151,294656000,205.25,203.63,226.58,58005731.53,100%,22,22,22
21:40:55,1082,276992000,226.04,224.5,215.66,55208933.9,100%,23,23,23
21:41:00,1121,286976000,208.15,206.56,220.8,56524349.38,100%,24,24,24
21:41:05,1141,292096000,214.17,212.58,229.64,58788412.16,100%,25,25,25
21:41:10,1105,282880000,217.3,215.66,216.55,55436059.15,100%,26,26,26
21:41:15,1227,314112000,204.66,203.03,247.35,63320525.69,100%,27,27,27
21:41:20,1205,308480000,204.26,202.66,235.63,60322337.29,100%,28,28,28
21:41:25,1200,307200000,199.51,197.95,235.71,60341758.61,100%,29,29,29
21:41:30,1248,319488000,199.78,198.18,246.25,63040234.38,100%,30,30,30
21:41:35,1102,282112000,205.43,203.83,214.66,54954031.64,100%,31,31,31
21:41:40,1204,308224000,204.87,203.3,246.45,63092337.14,100%,32,32,32
21:41:45,1146,293376000,202.78,201.17,229.57,58769688.71,100%,33,33,33
21:41:50,1181,302336000,195.95,194.34,237.7,60851440.42,100%,34,34,34
21:41:55,1204,308224000,207.64,206.01,244.42,62571148.74,100%,35,35,35
21:42:00,1204,308224000,194.13,192.52,232.39,59493100.19,100%,36,36,36
21:42:05,1178,301568000,192.05,190.44,236.77,60614171.73,100%,37,37,37
21:42:10,1180,302080000,198.96,197.36,233.63,59808373.17,100%,38,38,38
21:42:15,1162,297472000,217.44,215.82,229.01,58627820.78,100%,39,39,39
21:42:20,1100,281600000,215.31,213.71,218.28,55879605.97,100%,40,40,40
21:42:25,1090,279040000,202.7,201.03,223.95,57331781.69,100%,41,41,41
21:42:30,1240,317440000,182.53,180.92,251.07,64273889.97,100%,42,42,42
21:42:35,1078,275968000,215.11,213.48,210.93,53997620.69,100%,43,43,43
