Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
07:12:50,34,39,0,0,1051.29,1176.9,1051.29,1176.9,6.66,7.64,0,0,100%,100%,0,0,0
07:12:55,208,194,0,0,1156.04,1156.63,1156.04,1156.63,36.4,33.69,0,0,100%,100%,1,1,1
07:13:00,188,194,0,0,1335.41,1328.21,1335.41,1328.21,39.74,43.01,0,0,100%,100%,2,2,2
07:13:05,192,200,0,0,1380.99,1301.15,1380.99,1301.15,35.54,36.89,0,0,100%,100%,3,3,3
07:13:10,192,192,0,0,1337.28,1361.42,1337.28,1361.42,35.91,35.3,0,0,100%,100%,4,4,4
07:13:15,167,319,0,0,1532.82,830.81,1532.82,830.81,28.41,59.38,0,0,100%,100%,5,5,5
07:13:20,324,361,0,0,760.36,738.65,760.36,738.65,61.8,66.35,0,0,100%,100%,6,6,6
07:13:25,401,284,0,0,574.19,706.64,574.19,706.64,80.95,56.39,0,0,100%,100%,7,7,7
07:13:30,537,274,0,0,463.39,826.1,463.39,826.1,105.55,54.85,0,0,100%,100%,8,8,8
07:13:35,914,385,0,0,280.77,642.69,280.77,642.69,177.29,78.59,0,0,100%,100%,9,9,9
07:13:40,1058,409,0,0,248.21,611.14,248.21,611.14,205.61,81.4,0,0,100%,100%,10,10,10
07:13:45,484,630,0,0,388.38,441.8,388.38,441.8,96.3,122.04,0,0,100%,100%,11,11,11
07:13:50,647,532,0,0,380.14,339.74,380.14,339.74,147.98,102.8,0,0,100%,100%,12,12,12
07:13:55,703,571,0,0,377.76,413.53,377.76,413.53,151.65,112.29,0,0,100%,100%,13,13,13
07:14:00,894,632,0,0,252.03,311.66,252.03,311.66,175.8,138.2,0,0,100%,100%,14,14,14
07:14:05,1163,792,0,0,226.63,390.68,226.63,390.68,230.5,158.05,0,0,100%,100%,15,15,15
07:14:10,1638,889,0,0,127.86,273.58,127.86,273.58,320.39,179.69,0,0,100%,100%,16,16,16
07:14:15,1811,961,0,0,126.15,255.38,126.15,255.38,369.24,190.33,0,0,100%,100%,17,17,17
07:14:20,1148,962,0,0,242.05,277.52,242.05,277.52,224.14,188.16,0,0,100%,100%,18,18,18
07:14:25,1053,1077,0,0,204.61,216.96,204.61,216.96,205.96,212.59,0,0,100%,100%,19,19,19
07:14:30,1130,1295,0,0,239.13,176.93,239.13,176.93,221.69,256.86,0,0,100%,100%,20,20,20
07:14:35,2163,1151,0,0,112.29,186.15,112.29,186.15,439.68,230.2,0,0,100%,100%,21,21,21
07:14:40,2155,1363,0,0,114.28,183.95,114.28,183.95,413.16,304.94,0,0,100%,100%,22,22,22
07:14:45,1350,1182,0,0,152.48,180.83,152.48,180.83,264.47,234.28,0,0,100%,100%,23,23,23
07:14:50,1535,1328,0,0,138.52,185.38,138.52,185.38,346.61,268.36,0,0,100%,100%,24,24,24
07:14:55,1954,1422,0,0,125.52,177.92,125.52,177.92,405.78,281.86,0,0,100%,100%,25,25,25
07:15:00,2199,1638,0,0,113.57,154.05,113.57,154.05,437.25,320.84,0,0,100%,100%,26,26,26
07:15:05,2462,1772,0,0,99.16,141.23,99.16,141.23,484.38,351.64,0,0,100%,100%,27,27,27
07:15:10,2083,1818,0,0,116.56,132.38,116.56,132.38,409.34,358.16,0,0,100%,100%,28,28,28
07:15:15,3748,1783,0,0,62.42,132.05,62.42,132.05,745.93,359.83,0,0,100%,100%,29,29,29
07:15:20,1915,1814,0,0,124.9,126.85,124.9,126.85,380.88,360.31,0,0,100%,100%,30,30,30
07:15:25,2150,2194,0,0,113.15,105.97,113.15,105.97,439.06,454.87,0,0,100%,100%,31,31,31
07:15:30,2260,2307,0,0,105.73,106.71,105.73,106.71,446.34,470.26,0,0,100%,100%,32,32,32
07:15:35,2201,2061,0,0,113.06,116.11,113.06,116.11,446.37,404.71,0,0,100%,100%,33,33,33
07:15:40,2133,2090,0,0,116.04,115.18,116.04,115.18,418.54,432.49,0,0,100%,100%,34,34,34
07:15:45,1992,1987,0,0,122.49,123.01,122.49,123.01,393.34,400.94,0,0,100%,100%,35,35,35
07:15:50,2242,2294,0,0,108.6,103.83,108.6,103.83,442.39,453.13,0,0,100%,100%,36,36,36
07:15:55,2418,2394,0,0,96.24,99.61,96.24,99.61,478.35,477.54,0,0,100%,100%,37,37,37
07:16:00,2619,2567,0,0,93.3,92.88,93.3,92.88,525.55,511.22,0,0,100%,100%,38,38,38
07:16:05,2311,2297,0,0,105.64,106.52,105.64,106.52,454.71,461.14,0,0,100%,100%,39,39,39
07:16:10,2328,2328,0,0,100.41,104.72,100.41,104.72,458.34,458.8,0,0,100%,100%,40,40,40
07:16:15,2311,2292,0,0,103.49,104.3,103.49,104.3,465.22,450.8,0,0,100%,100%,41,41,41
07:16:20,2212,2274,0,0,110.06,107.07,110.06,107.07,440.59,456.28,0,0,100%,100%,42,42,42
07:16:25,2602,2642,0,0,91.25,92.02,91.25,92.02,515.26,523.07,0,0,100%,100%,43,43,43
07:16:30,2870,2946,0,0,82.73,82.13,82.73,82.13,575.56,584.54,0,0,100%,100%,44,44,44
07:16:35,2745,2708,0,0,88.4,87.77,88.4,87.77,555.36,536.03,0,0,100%,100%,45,45,45
07:16:40,2867,2844,0,0,82.82,85.18,82.82,85.18,567.79,573.23,0,0,100%,100%,46,46,46
07:16:45,2886,2874,0,0,83.96,84.33,83.96,84.33,584.72,569.36,0,0,100%,100%,47,47,47
07:16:50,2969,2980,0,0,81.59,79.78,81.59,79.78,588.35,589.88,0,0,100%,100%,48,48,48
07:16:55,2796,2743,0,0,87.47,86.56,87.47,86.56,553.35,546.79,0,0,100%,100%,49,49,49
07:17:00,2777,2764,0,0,87.44,88.02,87.44,88.02,549.25,558,0,0,100%,100%,50,50,50
07:17:05,2733,2879,0,0,87,84.28,87,84.28,540.71,569.83,0,0,100%,100%,51,51,51
07:17:10,2628,2617,0,0,92.49,92.86,92.49,92.86,532.91,517.48,0,0,100%,100%,52,52,52
07:17:15,2591,2608,0,0,91.76,93.06,91.76,93.06,512.42,515.92,0,0,100%,100%,53,53,53
07:17:20,2421,2405,0,0,98.49,101.15,98.49,101.15,482.97,475.75,0,0,100%,100%,54,54,54
07:17:25,2338,2278,0,0,104.74,106.79,104.74,106.79,463.78,449.64,0,0,100%,100%,55,55,55
07:17:30,2515,2572,0,0,96.9,94.42,96.9,94.42,496.55,509.05,0,0,100%,100%,56,56,56
07:17:35,2622,2659,0,0,88.64,87.47,88.64,87.47,519.49,526.54,0,0,100%,100%,57,57,57
07:17:40,2929,2855,0,0,83.15,81.33,83.15,81.33,597.35,581.48,0,0,100%,100%,58,58,58
07:17:45,2702,2673,0,0,90.63,92.63,90.63,92.63,532.22,541.36,0,0,100%,100%,59,59,59
07:17:50,2423,2414,0,0,98.35,96.53,98.35,96.53,477.96,477.45,0,0,100%,100%,60,60,60
07:17:55,2326,2287,0,0,104.32,101.93,104.32,101.93,474.6,466.66,0,0,100%,100%,61,61,61
07:18:00,2405,2501,0,0,98.6,97.43,98.6,97.43,490.95,517.32,0,0,100%,100%,61,61,62
07:18:05,2537,2771,0,0,92.14,87.78,92.14,87.78,534.97,547.58,0,0,100%,100%,61,62,63
07:18:10,2589,2824,0,0,91.6,86.01,91.6,86.01,535.13,558.82,0,0,100%,100%,61,63,64
07:18:15,2640,2866,0,0,89.93,84.68,89.93,84.68,537.5,567.31,0,0,100%,100%,61,64,65
07:18:20,2646,2942,0,0,87.63,82.46,87.63,82.46,539.73,583.26,0,0,100%,100%,61,65,66
07:18:25,2915,3292,0,0,79.48,73.89,79.48,73.89,606.62,650.43,0,0,100%,100%,61,66,67
07:18:30,2943,3251,0,0,80.42,74.46,80.42,74.46,611.07,645.05,0,0,100%,100%,61,67,68
07:18:35,3072,3295,0,0,76.83,73.44,76.83,73.44,625.28,653.83,0,0,100%,100%,61,68,69
07:18:40,3095,3341,0,0,76.11,72.43,76.11,72.43,631.3,663.04,0,0,100%,100%,61,69,70
07:18:45,3103,3319,0,0,74.43,69.8,74.43,69.8,631.59,659.11,0,0,100%,100%,61,70,71
07:18:50,3100,3528,0,0,74.49,68.63,74.49,68.63,631,726.59,0,0,100%,100%,61,71,72
07:18:55,3140,3594,0,0,73.51,67.32,73.51,67.32,639.22,713.08,0,0,100%,100%,61,72,73
07:19:00,3067,3493,0,0,74.09,67.73,74.09,67.73,634.65,694.25,0,0,100%,100%,61,73,74
07:19:05,2991,3603,0,0,75.09,67.18,75.09,67.18,612.99,728.59,0,0,100%,100%,61,74,75
07:19:10,3039,3780,0,0,72.63,64.01,72.63,64.01,632.13,750.17,0,0,100%,100%,61,75,76
07:19:15,2849,3809,0,0,72.91,63.46,72.91,63.46,603.23,756.64,0,0,100%,100%,61,76,77
07:19:20,2766,3841,0,0,74.51,62.98,74.51,62.98,591.58,762.49,0,0,100%,100%,61,77,78
07:19:25,2369,3789,0,0,79.43,63.88,79.43,63.88,505.69,751.76,0,0,100%,100%,61,78,79
07:19:30,2113,3650,0,0,86.29,66.38,86.29,66.38,482.8,724.18,0,0,100%,100%,61,79,80
