Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,172.48,170.87,5.8,1483599.36,100%
prepare,write,4032,1032192000,196.17,194.55,5.1,1304508.06,100%
prepare,write,4032,1032192000,204.69,203.05,4.88,1250203.79,100%
prepare,write,4032,1032192000,197.19,195.6,5.07,1297677.31,100%
prepare,write,4032,1032192000,176.07,174.46,5.68,1453382.15,100%
prepare,write,4032,1032192000,199.7,198.1,5.01,1281439.71,100%
prepare,write,4032,1032192000,152.72,151.11,6.55,1675533,100%
prepare,write,4032,1032192000,171.97,170.35,5.81,1488013.77,100%
prepare,write,4032,1032192000,205.16,203.55,4.87,1247328.77,100%
prepare,write,4032,1032192000,208.84,207.23,4.79,1225392.24,100%
prepare,write,4032,1032192000,199.3,197.69,5.02,1283998.16,100%
prepare,write,4032,1032192000,197.44,195.81,5.06,1296093.48,100%
prepare,write,4032,1032192000,209.53,207.92,4.77,1221326.64,100%
prepare,write,4032,1032192000,174.39,172.78,5.73,1467363.63,100%
prepare,write,4032,1032192000,211.98,210.38,4.72,1207268.93,100%
prepare,write,4032,1032192000,203.33,201.74,4.92,1258554.32,100%
prepare,write,4032,1032192000,185.1,183.44,5.4,1382417.9,100%
prepare,write,4032,1032192000,178.52,176.89,5.6,1433428.78,100%
prepare,write,4032,1032192000,184.27,182.62,5.42,1388650.17,100%
prepare,write,4032,1032192000,188.05,186.38,5.32,1360734.55,100%
prepare,write,4032,1032192000,190.45,188.79,5.25,1343644.84,100%
prepare,write,4032,1032192000,185.9,184.25,5.38,1376514.78,100%
prepare,write,4032,1032192000,193.01,191.36,5.18,1325758.73,100%
prepare,write,4032,1032192000,194.84,193.19,5.13,1313375.1,100%
prepare,write,4032,1032192000,191.35,189.72,5.22,1337270.12,100%
prepare,write,4032,1032192000,213.13,211.52,4.69,1200717.5,100%
prepare,write,4032,1032192000,186.06,184.4,5.37,1375291.46,100%
prepare,write,4032,1032192000,193.41,191.77,5.17,1323066.94,100%
prepare,write,4032,1032192000,194.2,192.55,5.15,1317680.7,100%
prepare,write,4032,1032192000,180.77,179.14,5.53,1415534.24,100%
prepare,write,4032,1032192000,187.12,185.47,5.34,1367502.16,100%
prepare,write,4032,1032192000,182.98,181.35,5.46,1398465.5,100%
prepare,write,4032,1032192000,209.53,208.02,4.77,1221345.43,100%
prepare,write,4032,1032192000,213.14,211.61,4.69,1200598.79,100%
prepare,write,4032,1032192000,208.56,207.04,4.79,1227007.69,100%
prepare,write,4032,1032192000,201.14,199.63,4.97,1272273.9,100%
prepare,write,4032,1032192000,211.87,210.37,4.72,1207846.73,100%
prepare,write,4032,1032192000,202.3,200.77,4.94,1264990.78,100%
prepare,write,4032,1032192000,182.99,181.47,5.46,1398465.5,100%
prepare,write,4032,1032192000,201.87,200.37,4.95,1267768.8,100%
prepare,write,3840,983040000,165.86,164.36,6.03,1542819.75,100%
prepare,write,3840,983040000,170.05,168.54,5.88,1504817.36,100%
prepare,write,3840,983040000,183.05,181.52,5.46,1397962.16,100%
prepare,write,3840,983040000,173,171.47,5.78,1479149.8,100%
prepare,write,3840,983040000,175.08,173.58,5.71,1461513.07,100%
prepare,write,3840,983040000,174.47,172.93,5.73,1466757.58,100%
prepare,write,3840,983040000,167.08,165.55,5.98,1531570.41,100%
prepare,write,3840,983040000,175.9,174.38,5.68,1454713.35,100%
