Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
15:59:36,27,60,0,0,945,850.23,945,850.23,5.29,11.76,0,0,100%,100%,0,0,0
15:59:41,260,245,0,0,1039.91,876.57,1039.91,876.57,42.56,43.42,0,0,100%,100%,1,1,1
15:59:46,147,272,0,0,1859.03,981.71,1859.03,981.71,27.6,58.92,0,0,100%,100%,2,2,2
15:59:51,148,270,0,0,1968.48,990.81,1968.48,990.81,24.92,48.37,0,0,100%,100%,3,3,3
15:59:56,122,369,0,0,1947.23,737.97,1947.23,737.97,21.06,66.54,0,0,100%,100%,4,4,4
16:00:01,90,361,0,0,2226.77,749.1,2226.77,749.1,17.9,67.7,0,0,100%,100%,5,5,5
16:00:06,102,405,0,0,2099.7,668.99,2099.7,668.99,23.41,75.43,0,0,100%,100%,6,6,6
16:00:11,204,297,0,0,1416.66,530.14,1416.66,530.14,39.99,57.07,0,0,100%,100%,7,7,7
16:00:16,252,614,0,0,387.27,431.25,387.27,431.25,50.81,125.99,0,0,100%,100%,8,8,8
16:00:21,473,1028,0,0,678.26,256.62,678.26,256.62,92.8,204.35,0,0,100%,100%,9,9,9
16:00:26,356,1120,0,0,696.04,181.11,696.04,181.11,70.03,220.12,0,0,100%,100%,10,10,10
16:00:31,625,1205,0,0,351.48,153.23,351.48,153.23,132.18,247.46,0,0,100%,100%,11,11,11
16:00:36,675,1286,0,0,401.89,271.11,401.89,271.11,131.04,252.77,0,0,100%,100%,12,12,12
16:00:41,881,1450,0,0,277.59,143.42,277.59,143.42,165.63,287.67,0,0,100%,100%,13,13,13
16:00:46,734,1755,0,0,318.18,138.16,318.18,138.16,140.45,361.7,0,0,100%,100%,14,14,14
16:00:51,1911,1872,0,0,111.42,125.91,111.42,125.91,376.19,372.22,0,0,100%,100%,15,15,15
