Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
15:17:47,30,122880000,1186.8,1160.23,5.9,24174672.59,100%,0,0,0
15:17:52,191,782336000,1264.51,1238.34,32.57,133396379.01,100%,1,1,1
15:17:57,192,786432000,1483.8,1461.26,37.03,151694325.28,100%,2,2,2
15:18:02,192,786432000,1513.07,1490.03,31.76,130083607.6,100%,3,3,3
15:18:07,182,745472000,1585.29,1562.7,30.21,123755476.58,100%,4,4,4
15:18:12,139,569344000,1262,1239.18,25.64,105028865.39,100%,5,5,5
15:18:17,174,712704000,1294.89,1271.51,36.84,150908508.29,100%,6,6,6
15:18:22,170,696320000,1142.59,1119.42,41.5,169985052.58,100%,7,7,7
15:18:27,178,729088000,1569.16,1546.7,38.34,157058355.28,100%,8,8,8
15:18:32,154,630784000,1620.58,1598.07,28.97,118675050.75,100%,9,9,9
15:18:37,231,946176000,1101.22,1077.84,44.4,181875140.91,100%,10,10,10
15:18:42,321,1314816000,707.36,684.26,61.79,253093652.71,100%,11,11,11
15:18:47,377,1544192000,711.49,687.63,74.55,305354291.81,100%,12,12,12
15:18:52,366,1499136000,560.4,536.71,70.8,290007208.49,100%,13,13,13
15:18:57,391,1601536000,602.6,578.81,82.52,338017222.31,100%,14,14,14
15:19:02,388,1589248000,616.2,592.68,79.18,324320584.17,100%,15,15,15
15:19:07,433,1773568000,590.41,566.37,83.74,343016094.28,100%,16,16,16
15:19:12,490,2007040000,494.96,470.53,96.36,394710932.36,100%,17,17,17
15:19:17,556,2277376000,423.6,399.33,109.59,448887870.35,100%,18,18,18
15:19:22,621,2543616000,453.44,428.77,120.23,492470260.85,100%,19,19,19
15:19:27,607,2486272000,405.9,381.27,117.18,479968099.13,100%,20,20,20
15:19:32,615,2519040000,331.22,305.85,121.1,496042029.29,100%,21,21,21
15:19:37,647,2650112000,360.73,335.62,132.07,540956379.43,100%,22,22,22
