Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,155.77,155.77,6.42,0,100%
cleanup,delete,4032,0,127.82,127.82,7.82,0,100%
cleanup,delete,4032,0,180.57,180.57,5.54,0,100%
cleanup,delete,4032,0,171.06,171.06,5.85,0,100%
cleanup,delete,4032,0,152.96,152.96,6.54,0,100%
cleanup,delete,4032,0,133.82,133.82,7.47,0,100%
cleanup,delete,4032,0,108.32,108.32,9.23,0,100%
cleanup,delete,4032,0,115.24,115.24,8.68,0,100%
cleanup,delete,4032,0,157.12,157.12,6.36,0,100%
cleanup,delete,4032,0,167.38,167.38,5.97,0,100%
cleanup,delete,4032,0,171.66,171.66,5.83,0,100%
cleanup,delete,4032,0,183.61,183.61,5.45,0,100%
cleanup,delete,4032,0,150.89,150.89,6.63,0,100%
cleanup,delete,4032,0,109.38,109.38,9.14,0,100%
cleanup,delete,4032,0,156.34,156.34,6.4,0,100%
cleanup,delete,4032,0,141.11,141.11,7.09,0,100%
cleanup,delete,4032,0,112.27,112.27,8.91,0,100%
cleanup,delete,4032,0,95.19,95.19,10.5,0,100%
cleanup,delete,4032,0,161.21,161.21,6.2,0,100%
cleanup,delete,4032,0,169.36,169.36,5.9,0,100%
cleanup,delete,4032,0,181.31,181.31,5.52,0,100%
cleanup,delete,4032,0,166.53,166.53,6,0,100%
cleanup,delete,4032,0,140.04,140.04,7.14,0,100%
cleanup,delete,4032,0,146.46,146.46,6.83,0,100%
cleanup,delete,4032,0,164.43,164.43,6.08,0,100%
cleanup,delete,4032,0,176.94,176.94,5.65,0,100%
cleanup,delete,4032,0,162.87,162.87,6.14,0,100%
cleanup,delete,4032,0,136.56,136.56,7.32,0,100%
cleanup,delete,4032,0,179.18,179.18,5.58,0,100%
cleanup,delete,4032,0,175.93,175.93,5.68,0,100%
cleanup,delete,4032,0,135.84,135.84,7.36,0,100%
cleanup,delete,4032,0,131.17,131.17,7.62,0,100%
cleanup,delete,4032,0,179.86,179.86,5.56,0,100%
cleanup,delete,4032,0,182.13,182.13,5.49,0,100%
cleanup,delete,4032,0,174.73,174.73,5.72,0,100%
cleanup,delete,4032,0,145.13,145.13,6.89,0,100%
cleanup,delete,4032,0,175.33,175.33,5.7,0,100%
cleanup,delete,4032,0,148.14,148.14,6.75,0,100%
cleanup,delete,4032,0,165.25,165.25,6.05,0,100%
cleanup,delete,4032,0,158.61,158.61,6.3,0,100%
cleanup,delete,3840,0,108.83,108.83,9.19,0,100%
cleanup,delete,3840,0,121.92,121.92,8.2,0,100%
cleanup,delete,3840,0,106.52,106.52,9.39,0,100%
cleanup,delete,3840,0,123.95,123.95,8.07,0,100%
cleanup,delete,3840,0,134.93,134.93,7.41,0,100%
cleanup,delete,3840,0,131.69,131.69,7.59,0,100%
cleanup,delete,3840,0,130.36,130.36,7.67,0,100%
cleanup,delete,3840,0,147.35,147.35,6.79,0,100%
cleanup,delete,24822,0,59.39,59.39,16.84,0,100%
cleanup,delete,24822,0,54.79,54.79,18.25,0,100%
cleanup,delete,24822,0,63.37,63.37,15.78,0,100%
cleanup,delete,24822,0,61.85,61.85,16.17,0,100%
cleanup,delete,24822,0,58.88,58.88,16.98,0,100%
cleanup,delete,24822,0,55.73,55.73,17.94,0,100%
cleanup,delete,24822,0,51.54,51.54,19.4,0,100%
cleanup,delete,24822,0,52.69,52.69,18.98,0,100%
cleanup,delete,24822,0,59.51,59.51,16.8,0,100%
cleanup,delete,24822,0,61.19,61.19,16.34,0,100%
cleanup,delete,24822,0,61.88,61.88,16.16,0,100%
cleanup,delete,24822,0,63.8,63.8,15.67,0,100%
cleanup,delete,24822,0,58.5,58.5,17.09,0,100%
cleanup,delete,24822,0,51.69,51.69,19.34,0,100%
cleanup,delete,24822,0,59.41,59.41,16.83,0,100%
cleanup,delete,24822,0,56.9,56.9,17.57,0,100%
cleanup,delete,24822,0,52.19,52.19,19.16,0,100%
cleanup,delete,24822,0,49.35,49.35,20.26,0,100%
cleanup,delete,24822,0,60.3,60.3,16.58,0,100%
cleanup,delete,24822,0,61.64,61.64,16.22,0,100%
cleanup,delete,24822,0,63.51,63.51,15.75,0,100%
